formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,category,analyzed_metal,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
V2CrO6,mp-754506,0.0,-2.3052020555555552,0.110729254097194,18,243.81341532222345,3.403652165635266,C2/c,15,monoclinic,6.762208696943477,6.762208696943477,5.708103708986724,75.172719332967,75.172719332967,84.63038234090891,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V3CrO8,mp-1247235,1.52,-2.3387492,0.10381632640623001,12,144.576274471974,3.822574899651766,P1,1,triclinic,5.837933294410789,5.809046234759971,6.204195630856348,58.83326102401652,57.57776978787111,59.99844031852958,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V2CrO6,mp-1306095,1.3129,-2.3481362205555563,0.067795089097193,18,246.49673601420872,3.366600598819212,P-1,2,triclinic,5.52775391737105,7.104830479874802,6.76814224750714,96.40839285800833,71.57788423094372,101.85575318137123,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
VCrO3,mp-1374293,0.258499999999999,-1.085062476999998,1.3655052541250021,20,210.9551688388535,4.7523802109818245,P-1,2,triclinic,5.119956,5.494272901562135,8.87612391529208,105.62937613332551,89.96055967178772,117.5397576652402,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V16CrO41,mp-849774,0.023200000000000002,-2.240018756120689,0.07297059390086401,58,788.0955247417975,3.209077920341263,Pmm2,25,orthorhombic,11.649821,14.678537,4.608683,90.0,90.0,90.0,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V2CrO6,mp-1312918,1.6599,-2.345816271111111,0.070115038541638,18,247.03054013511868,3.359325768459676,C2,5,monoclinic,5.516786190047971,6.955206615535946,6.948373787873964,97.83863883659279,74.5476020305914,105.48857418015325,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V5CrO12,mp-754350,1.1348,-2.369230467222222,0.0999692759375,18,250.11101382593733,3.310949173750072,C2,5,monoclinic,6.863365125139415,6.863365125139415,5.686722585442778,75.13584392386363,75.13584392386363,84.44121336543097,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
VCrO5,mp-772310,1.3045,-1.9522284903571432,0.095270891017861,28,390.29272498154455,3.113253519621289,Pnma,62,orthorhombic,6.687787,7.457015,7.826057,90.0,90.0,90.0,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
VCrO4,mp-752903,1.8334000000000001,-2.298113725833333,0.064549150312455,12,141.13051790665054,3.928312958846183,Imma,74,orthorhombic,5.831894985016962,5.779183388632429,5.779166935966896,115.44617930895878,59.697881540431425,120.30175183440797,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V3CrO8,mp-755402,0.044599999999999,-2.379505033333333,0.063060493072896,12,144.3193503060998,3.82938002914758,Cm,8,monoclinic,6.387414791995271,6.387414791995271,6.472074565054469,73.60437453342277,73.60437453342277,34.90177046050263,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
VCr2O4,mp-1314508,0.100899999999999,-2.23123429,0.082644510565478,14,158.54699906194764,4.585945854572501,Imma,74,orthorhombic,6.019424382236061,6.26119323236434,6.015335535238662,58.68012541173724,118.51936645235757,121.39053890648977,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
VCr2O4,mp-754077,0.0,-2.213171274285714,0.10070752627976201,14,157.0874831220972,4.628554348521298,Fd-3m,227,cubic,6.056460090530771,6.056460090530771,6.056460090530771,59.99999999999999,59.99999999999999,59.99999999999999,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
VCr2O6,mp-771702,0.0,-2.180866440000001,0.07680909798608501,36,390.10541013310393,4.272478393915877,Pbcn,60,orthorhombic,5.171599,5.423874,13.907451,90.0,90.0,90.0,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
VCr2O4,mp-1306534,0.20569999999999902,-2.217050005714285,0.096828794851191,14,160.6476074137505,4.525980590737478,P1,1,triclinic,6.078958694667781,6.083798706088984,6.127046145741518,59.93071830256213,119.20253116675653,120.35283403398694,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
VCr3O8,mp-1246941,0.31019999999999903,-2.014983926666666,0.190197942239583,12,146.110071926882,3.806418267724367,C2/m,12,monoclinic,5.816071571445197,5.822043519356927,5.949117258813025,61.2593316066552,61.289238826836836,60.88710393820843,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
MnV,mp-1221550,0.0,-0.049166357241379,0.148972879999998,2,23.802964553851613,7.386353932030845,Cmmm,65,orthorhombic,2.5322633946744166,2.5322633946744166,3.969126,90.0,90.0,110.73467196314611,bi-metallic metal,Mn,MnO4[-1],Passivation,MnO4[-1],Passivation
Mn5VO12,mp-1176451,1.1038000000000001,-1.870388304980843,0.079904724791653,18,212.8570524754744,4.038089110022815,C2/m,12,monoclinic,5.101286448077387,5.101286448077387,9.500762925255266,89.92754500508754,89.92754500508754,120.57800676920982,bi-metallic oxide,Mn,MnO4[-1],Passivation,MnO4[-1],Passivation
Mn2VO4,mp-763551,0.0,-2.164269685837439,0.078256542142856,14,165.4827886569816,4.511821546999918,R3m,160,trigonal,6.181192335622635,6.181192335622635,6.1811916926904145,59.60175847689671,59.60175847689671,59.60175955166089,bi-metallic oxide,Mn,MnO4[-1],Passivation,MnO4[-1],Passivation
Mn3VO8,mp-756398,0.0,-1.890699122816093,0.12347645982637401,12,143.30360724715388,3.983233232289812,R-3m,166,trigonal,5.879260949767836,5.879260949767836,5.879260999649276,59.8787855836259,59.8787855836259,59.87878621732768,bi-metallic oxide,Mn,MnO4[-1],Passivation,MnO4[-1],Passivation
Mn3VO8,mp-771315,0.7526,-1.939364657816093,0.07481092482637401,24,260.1559165253707,4.388227631472716,P6_3mc,186,hexagonal,5.791111906329906,5.791111906329906,8.957342,90.0,90.0,119.99999892988367,bi-metallic oxide,Mn,MnO4[-1],Passivation,MnO4[-1],Passivation
MnVO4,mp-756542,1.6862,-2.122967532155172,0.08285570909722301,12,146.93259831989113,3.839687571315276,Imma,74,orthorhombic,5.936197076278887,5.936197076278887,5.936197076278887,121.25597145125515,119.57524053957829,89.2878846463414,bi-metallic oxide,Mn,MnO4[-1],Passivation,MnO4[-1],Passivation
Mn2V2O7,mp-1295909,1.2022,-2.159199350987461,0.160885748181817,11,139.3198908724124,3.858800344167085,P1,1,triclinic,5.090923763851795,5.477962774363806,5.388258199921395,109.36335357498587,96.27110049531582,96.0074877369444,bi-metallic oxide,Mn,MnO4[-1],Passivation,MnO4[-1],Passivation
MnV2O7,mp-1189063,0.5048,-2.007953910293102,0.141119738916671,20,306.2277784882646,2.915351932383647,P-1,2,triclinic,5.844709840920163,6.999858574743421,7.910200695946658,79.92399158699118,82.01299473577828,74.96264320570646,bi-metallic oxide,Mn,MnO4[-1],Passivation,MnO4[-1],Passivation
Mn3V2O10,mp-772119,0.33929999999999905,-2.021412516252874,0.10775166155554301,30,385.5350684786771,3.675604929197676,P-1,2,triclinic,5.01438526579819,5.574519100077243,14.321820804738795,96.05497173734196,82.803353505986,103.150745949961,bi-metallic oxide,Mn,MnO4[-1],Passivation,MnO4[-1],Passivation
MnV2O4,mp-819330,0.0,0.76544571958128,3.156571148035714,14,164.71585596809638,4.452248807512473,P-1,2,triclinic,6.139739,6.14280415204522,6.149365952411516,119.81096319658786,90.12870994668486,119.82328737356573,bi-metallic oxide,Mn,MnO4[-1],Passivation,MnO4[-1],Passivation
MnV2O4,mp-35475,0.0,-2.323312615418719,0.067812813035713,14,164.71829836235517,4.452182790882661,Fd-3m,227,cubic,6.152981580376297,6.152981580376297,6.152981580376297,59.99999999999999,59.99999999999999,59.99999999999999,bi-metallic oxide,Mn,MnO4[-1],Passivation,MnO4[-1],Passivation
MnV2O8,mp-1203804,0.750799999999999,-1.7191470289028201,0.23455628856061,44,713.2284676855056,2.652437601990732,Pnma,62,orthorhombic,5.605739,10.683417,11.909283,90.0,90.0,90.0,bi-metallic oxide,Mn,MnO4[-1],Passivation,MnO4[-1],Passivation
MnV2O4,mp-754298,0.9164000000000001,-2.324540306490148,0.06658512196428501,28,298.2437904040779,4.9178289500596835,Pnma,62,orthorhombic,3.006544,9.26251,10.709647,90.0,90.0,90.0,bi-metallic oxide,Mn,MnO4[-1],Passivation,MnO4[-1],Passivation
MnV2O10,mp-1211166,0.40290000000000004,-1.364158538687003,0.28897503762820703,26,424.59439303060344,2.478053256210656,Cc,9,monoclinic,6.977690799461524,8.39474903403991,8.39474903403991,67.66936652628868,72.66802189331025,72.66802189331025,bi-metallic oxide,Mn,MnO4[-1],Passivation,MnO4[-1],Passivation
MnV3O8,mp-774945,1.078299999999999,-2.310525308160919,0.07028299625000001,12,245.95679918083988,2.266816182121845,P1,1,triclinic,5.691,5.702496402087511,7.579495914845129,90.2722203282145,90.31736424673402,90.59492261390957,bi-metallic oxide,Mn,MnO4[-1],Passivation,MnO4[-1],Passivation
Mn2V3O12,mp-849562,0.0,-1.9760864021095332,0.080966340490196,68,966.0605787103378,3.126247583470347,P2_1/c,14,monoclinic,9.012171,8.731932,14.984515614497688,55.010810300481886,90.0,90.0,bi-metallic oxide,Mn,MnO4[-1],Passivation,MnO4[-1],Passivation
MnV3O8,mp-756087,0.0,-2.3127409456609183,0.068067358749999,12,145.64925352925903,3.8279554407329552,Cm,8,monoclinic,6.309977177479646,6.309977177479646,6.637402166621063,74.10229866174599,74.10229866174599,35.127035358586014,bi-metallic oxide,Mn,MnO4[-1],Passivation,MnO4[-1],Passivation
MnV4O12,mp-758590,1.3822,-2.1349412857606502,0.07175807965686101,17,194.84244338963973,3.841050775673341,P1,1,triclinic,5.324633169130621,10.919459924561517,9.620816753790345,26.902205105055064,50.338532137019776,55.22743071403813,bi-metallic oxide,Mn,MnO4[-1],Passivation,MnO4[-1],Passivation
Mn4V4O13,mp-531419,1.5289000000000001,-2.197098050558292,0.129132317857132,84,1137.455194393243,3.687697456998455,P-1,2,triclinic,7.030493,7.859358392768267,21.014624725460436,92.30634993118747,99.41504027311971,95.93267062175497,bi-metallic oxide,Mn,MnO4[-1],Passivation,MnO4[-1],Passivation
MnV4O12,mp-752792,0.9794,-2.147564881643001,0.059134483774510006,34,494.12608685129584,3.029185214991861,C2,5,monoclinic,7.7222245584050455,7.722644579188336,9.954334160751587,112.06513209549777,112.07141670392076,69.34507173490391,bi-metallic oxide,Mn,MnO4[-1],Passivation,MnO4[-1],Passivation
MnV5O12,mp-756126,0.583,-2.345422407662835,0.08260585416666501,18,260.61562675394583,3.1962399168163342,C2,5,monoclinic,6.894288375252228,6.894288375252228,5.884167719765387,74.92028004235186,74.92028004235186,84.38895150776496,bi-metallic oxide,Mn,MnO4[-1],Passivation,MnO4[-1],Passivation
MnV8O24,mp-1211891,0.44,-1.8820015622100321,0.22588312421717002,66,1008.8768221975549,2.78641085956352,P2_1/c,14,monoclinic,8.02347,11.757955213613165,10.695037285927947,90.75985535490727,90.0,90.0,bi-metallic oxide,Mn,MnO4[-1],Passivation,MnO4[-1],Passivation
VFe3,mp-1216352,0.0,-0.055533852499999,0.072772875,4,47.2147903102396,7.683794865977745,Cmmm,65,orthorhombic,2.4864176586836737,2.4864176586836737,8.0314093303848,90.0,90.0,108.02766234914122,bi-metallic metal,V,VO4[-1],Passivation,VO4[-1],Passivation
VFe4,mp-1216329,0.0,-0.043636261999999,0.059009120000000005,5,59.280819596921894,7.684130729899094,Fmmm,69,orthorhombic,2.4943557018869034,2.4943557018869034,10.160190062042233,85.20949837377823,85.20949837377823,108.64239474266779,bi-metallic metal,V,VO4[-1],Passivation,VO4[-1],Passivation
VFeO4,mp-2628357,1.185099999999999,-2.027360844166667,0.056319774583332004,12,129.62678365011377,4.375541258041114,Imma,74,orthorhombic,5.537194158948605,5.537194158948605,5.537194158948605,111.22796479712812,113.69743744206323,103.65137874202142,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V(FeO2)2,mp-34864,0.0,-1.8415283121428572,0.09663402937500101,14,158.9056973432286,4.736475538262811,Imma,74,orthorhombic,6.08083792762708,6.08083792762708,6.08083792762708,120.49123373093936,119.56983765687887,89.94897262571106,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
VFeO4,mp-850978,1.7642,-2.006059504166668,0.077621114583331,12,143.2497715551141,3.959429281114222,Imma,74,orthorhombic,5.805268260087642,5.805268260087642,5.805268260087642,85.28013658063395,64.43348372605895,119.08832583886704,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V2FeO4,mp-1274527,0.0,-2.149253186428571,0.084429276607142,14,157.02017992898817,4.689639523172561,P-1,2,triclinic,6.064253585243777,6.094057253985558,6.026388452472841,119.64716835083387,89.93565119767159,120.5785331245197,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V2FeO4,mp-1276134,0.7147,-2.15097130142857,0.08271116160714301,14,157.55211904028906,4.673806015534114,Cm,8,monoclinic,6.06343033530476,6.072533823580647,6.039490647123232,120.33267517334548,90.47603378195822,119.25482084552569,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V3FeO8,mp-775001,1.2565,-2.199322245833333,0.10375215187497801,12,224.42806257041528,2.490975862342376,P1,1,triclinic,5.479575,5.564513101343009,7.36062356770797,89.7230280341306,89.82316847512405,89.74271703059559,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V3(FeO4)2,mp-1207898,0.0137,-2.119567677307692,0.093939996634611,26,289.191766125335,4.507581246880779,P6_3mc,186,hexagonal,5.935641342020001,5.935641342020001,9.478071,90.0,90.0,119.99999266606513,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V3(FeO6)2,mp-1196228,0.23989999999999903,-1.762886531470588,0.192320689411762,68,996.4538391393712,3.042983733166429,P2_12_12_1,19,orthorhombic,8.584075,9.447324,12.287255,90.0,90.0,90.0,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V3FeO8,mp-753916,0.7476,-2.218718657083334,0.084355740624976,24,285.79498475488236,3.912209216509832,P-1,2,triclinic,6.290217,7.569750170687603,7.579576364372946,60.04321109995302,67.1635871875759,72.76515805727195,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V3FeO8,mp-771199,0.39019999999999905,-2.2386753125,0.064399085208311,12,145.03185261090883,3.854635217237233,Cm,8,monoclinic,6.389623488070796,6.389623488070796,6.526693932104522,73.94789828249333,106.05210171750667,145.34354066993373,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V4FeO12,mp-763248,0.0,-2.067060245882353,0.095268681323526,17,258.41196574803115,2.901977663279807,C2,5,monoclinic,6.771576126517223,6.771576126517223,6.056756746807982,74.91406615360776,74.91406615360776,82.77187897369309,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V5(FeO6)2,mp-1100942,0.479099999999999,-2.077768879210527,0.233305269276312,76,942.7740033583187,3.934045292965437,P1,1,triclinic,7.117839214377848,6.659040721425462,21.27222675218289,93.33550819803729,91.09417823224616,110.36980163645177,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V5FeO12,mp-2215234,0.04089999999999901,-2.284867542777778,0.091338114583333,18,258.01197704248557,3.234330874681854,P1,1,triclinic,6.789846626642534,6.911681783988684,5.879124834149892,75.58700268862661,104.93116968204512,95.71367998915193,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V5Fe3O16,mp-675117,0.8997,-2.127260332083333,0.066117176145841,24,248.05504538171897,4.540251237261919,P2,3,monoclinic,11.107664,4.529032,4.930981684984949,89.54911039660372,90.0,90.0,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V5FeO12,mp-777454,0.0,-2.278776236111111,0.09742942125000001,18,256.238154891413,3.256720700864609,C2,5,monoclinic,6.835360518660666,6.835360518660666,5.875723226952917,75.10208171628196,75.10208171628196,84.42142361538275,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V12Fe6O35,mp-757552,0.0,-2.162157262169811,0.08469232,53,623.629009814112,4.010955234589389,P1,1,triclinic,10.289284115736818,9.46856163071208,6.631940476318375,100.7118991669726,95.00189074592801,98.42985298509018,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V14Fe5O32,mp-1101241,0.0,-2.253701856078432,0.073063992046577,51,578.987383907775,4.314589785734042,P1,1,triclinic,5.918316,5.923671096652987,18.87043421925317,90.31992149614827,90.0923087949155,118.93066466854684,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V16FeO41,mp-867706,0.5244,-2.1919237775,0.091771675129312,58,781.1121493466894,3.245950275517688,Pmm2,25,orthorhombic,11.710146,14.637606,4.557021,90.0,90.0,90.0,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
VCo4,mp-1216400,0.0,0.12921132466666702,0.18882938066666602,5,56.47298023696778,8.429408884247453,R-3m,166,trigonal,10.381658758389047,10.381658758389047,10.38165867262361,13.934769553319455,13.934769553319455,13.93476850074498,bi-metallic metal,V,VO4[-1],Passivation,VO4[-1],Passivation
VCo3,mp-1216405,0.0,0.145735629583334,0.220258199583334,4,45.61750542467815,8.290084369843408,R-3m,166,trigonal,8.357583122807036,8.357583122807036,8.357582860288375,17.411766698523138,17.411766698523138,17.411764120139257,bi-metallic metal,V,VO4[-1],Passivation,VO4[-1],Passivation
VCo3,mp-680599,0.0,1.091738425416664,1.166260995416665,24,517.9237464193214,4.381026797788816,P6/mmm,191,hexagonal,7.9405894275254525,7.9405894275254525,9.484833,90.0,90.0,119.99999523025188,bi-metallic metal,V,VO4[-1],Passivation,VO4[-1],Passivation
VCo3,mp-1095057,0.0,0.019661535,0.094184105,8,84.08368331215203,8.995157058199814,P6_3/mmc,194,hexagonal,3.97818733,4.940241998236724,4.940275241507357,120.00080043138153,90.0,90.0,bi-metallic metal,V,VO4[-1],Passivation,VO4[-1],Passivation
VCo3,mp-542614,0.0,0.010522037499998001,0.08504460749999801,24,252.23391556287734,8.995768103629969,P6_3/mmc,194,hexagonal,4.9242296900036635,4.924215701466142,12.01150201000225,89.99999929827507,89.99993966950319,119.99996325949074,bi-metallic metal,V,VO4[-1],Passivation,VO4[-1],Passivation
VCo3,mp-1017529,0.0,0.012799705000000001,0.087322275,4,42.054621736993006,8.992423498122072,Pm-3m,221,cubic,3.47753287,3.47753287,3.47753287,90.0,90.0,90.0,bi-metallic metal,V,VO4[-1],Passivation,VO4[-1],Passivation
VCoO3,mp-1277045,1.151399999999999,-1.9228994300000002,0.09931393449999701,10,103.06190016310505,5.087313726796352,P1,1,triclinic,5.060056487223142,5.526110772837349,4.989405187216008,63.35074915142368,118.8142623022618,118.43172080038634,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
VCoO3,mp-2754394,0.0,-1.99485521725,0.07013643868750001,10,92.4212721610739,5.673025345244147,R-3,148,trigonal,4.889263794681153,5.281076022224235,4.889475668417557,62.43291794073352,119.99225671055727,117.56577087909741,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
VCo3O8,mp-752604,0.0,-1.373698434583333,0.10482767312497701,24,245.82842010784088,4.805904853397462,P6_3mc,186,hexagonal,5.668186805944649,5.668186805944649,8.835135,90.0,90.0,120.00000940704133,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
VCoO3,mp-1187746,0.0,-1.481146173000001,0.541067191499996,5,53.84456178860735,4.868720275483928,Pm-3m,221,cubic,3.776132999999999,3.776132999999999,3.776132999999999,90.0,90.0,90.0,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
VCoO4,mp-771308,0.260099999999999,-1.7283029887500012,0.156316566666619,24,268.816585129079,4.296189363588007,Pnma,62,orthorhombic,4.626527,5.561787,10.44688,90.0,90.0,90.0,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
VCoO4,mp-771137,0.6005,-1.8190086741666671,0.065610881249953,12,134.14375516445023,4.3046616384482235,Cmcm,63,orthorhombic,4.984321796653683,4.984321796653683,5.863033,90.0,90.0,112.93466134662609,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
VCoO4,mp-756413,0.3679,-1.755875280833333,0.12874427458328702,12,129.67578433860842,4.452978478896134,Imma,74,orthorhombic,5.6451061558696125,5.6451061558696125,5.6451061558696125,119.49089578093736,117.77509386487061,92.39065356637536,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
